timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-11-20T15:39:15.445115-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,1655,150
2024-11-20T15:40:04.257252-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,1818,335
2024-11-20T15:40:26.514201-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,2163,540
2024-11-20T15:40:32.053043-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,623,50
2024-11-20T15:40:39.133827-07:00,927616651409649675,1308924311515697297,554730981865816064,gpt-4o,839,59
2024-11-20T15:40:54.001029-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,2718,572
2024-11-20T15:41:22.029917-07:00,927616651409649675,1308924311515697297,554730981865816064,gpt-4o,913,52
2024-11-20T15:41:25.499911-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,3310,198
2024-11-20T15:41:38.013323-07:00,927616651409649675,1308924311515697297,554730981865816064,gpt-4o,982,71
2024-11-20T15:41:40.198630-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,690,46
2024-11-20T15:41:48.278939-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,3522,198
2024-11-20T15:42:04.228026-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,3730,152
2024-11-20T15:42:40.715256-07:00,927616651409649675,1308924311515697297,554730981865816064,gpt-4o,1063,20
2024-11-20T15:42:57.612311-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,3895,107
2024-11-20T15:43:11.832216-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,758,188
2024-11-20T15:43:48.920129-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,4019,167
2024-11-20T15:44:26.814537-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,4202,1173
2024-11-20T15:44:38.009771-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,931,117
2024-11-20T15:45:10.757921-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1062,46
2024-11-20T15:45:23.140234-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1125,60
2024-11-20T15:45:36.479700-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1201,43
2024-11-20T15:45:57.870313-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,5391,166
2024-11-20T15:46:14.227701-07:00,927616651409649675,1308926229512192145,1280928626212212802,gpt-4o,576,60
2024-11-20T15:46:26.264319-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,5945,133
2024-11-20T15:46:26.477101-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1265,39
2024-11-20T15:46:39.171239-07:00,927616651409649675,1308926229512192145,1280928626212212802,gpt-4o,656,72
2024-11-20T15:46:47.955933-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1323,50
2024-11-20T15:47:16.918414-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1386,55
2024-11-20T15:47:22.387023-07:00,927616651409649675,1308926510257799220,1281361125488984104,gpt-4o,606,41
2024-11-20T15:47:27.381540-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1455,66
2024-11-20T15:47:54.540581-07:00,927616651409649675,1308926510257799220,1281361125488984104,gpt-4o,669,57
2024-11-20T15:48:04.679439-07:00,927616651409649675,1308926510257799220,1281361125488984104,gpt-4o,739,72
2024-11-20T15:48:05.669479-07:00,927616651409649675,1308926229512192145,1280928626212212802,gpt-4o,749,58
2024-11-20T15:48:12.540547-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1532,49
2024-11-20T15:48:25.021022-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1596,36
2024-11-20T15:48:44.598107-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,6102,445
2024-11-20T15:48:45.489606-07:00,748656649287368704,1308923711260332143,1148285491381272627,gpt-4o,1648,29
2024-11-20T15:48:45.561397-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,961,52
2024-11-20T15:49:23.637974-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,1027,144
2024-11-20T15:49:58.485390-07:00,747510855536738336,1308923869557686333,1194039310396162048,gpt-4o,1189,46
2024-11-20T15:50:00.335858-07:00,927616651409649675,1308927219212488744,779431820470255627,gpt-4o,734,51
2024-11-20T15:51:25.487654-07:00,927616651409649675,1308926229512192145,1280928626212212802,gpt-4o,823,21
2024-11-20T15:52:09.378659-07:00,927616651409649675,1308927219212488744,779431820470255627,gpt-4o,841,70
2024-11-20T15:52:29.349536-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,6568,1188
2024-11-20T15:56:18.935054-07:00,927616651409649675,1308927219212488744,779431820470255627,gpt-4o,939,75
2024-11-20T15:56:25.070792-07:00,927616651409649675,1308928486550798407,1075621006258999457,gpt-4o,519,17
2024-11-20T15:56:38.964586-07:00,927616651409649675,1308928486550798407,1075621006258999457,gpt-4o,782,133
2024-11-20T15:58:34.798009-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,543,73
2024-11-20T15:58:42.737879-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,7915,229
2024-11-20T15:59:47.808269-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,652,26
2024-11-20T15:59:50.967818-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,688,29
2024-11-20T15:59:53.386449-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,734,55
2024-11-20T16:00:01.094782-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,798,28
2024-11-20T16:00:02.655881-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,854,47
2024-11-20T16:00:52.736055-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,937,45
2024-11-20T16:01:03.606209-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,993,25
2024-11-20T16:01:12.619091-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,1200,100
2024-11-20T16:01:29.658147-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,1309,23
2024-11-20T16:03:18.509825-07:00,927616651409649675,1308927219212488744,779431820470255627,gpt-4o,1027,20
2024-11-20T16:04:06.350328-07:00,927616651409649675,1308929242100138037,584512570627719178,gpt-4o,1349,19
2024-11-20T16:04:51.217299-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,8339,298
2024-11-20T16:06:29.588103-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,8846,199
2024-11-20T16:07:27.938431-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,9063,236
2024-11-20T16:08:01.507297-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,529,23
2024-11-20T16:08:54.470239-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,9591,543
2024-11-20T16:10:23.942202-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,820,145
2024-11-20T16:11:52.328101-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,10150,1220
2024-11-20T16:12:03.768073-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1013,76
2024-11-20T16:12:04.079739-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,496,19
2024-11-20T16:12:20.096667-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,851,34
2024-11-20T16:13:11.974335-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1157,93
2024-11-20T16:13:28.526267-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,914,22
2024-11-20T16:13:53.715445-07:00,747510855536738336,1308923747461369906,1148737580209274922,gpt-4o,11417,63
2024-11-20T16:14:03.522704-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,960,60
2024-11-20T16:14:06.608924-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,1155,158
2024-11-20T16:14:38.213363-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1314,78
2024-11-20T16:15:31.387340-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,505,42
2024-11-20T16:16:22.277951-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1409,177
2024-11-20T16:16:41.121847-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,605,44
2024-11-20T16:16:49.022310-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,1414,134
2024-11-20T16:17:00.836345-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,704,48
2024-11-20T16:17:27.770707-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,800,47
2024-11-20T16:17:54.819635-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,907,51
2024-11-20T16:18:23.878412-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,972,42
2024-11-20T16:18:41.623143-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1025,40
2024-11-20T16:19:12.225886-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1078,100
2024-11-20T16:19:28.437999-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1616,80
2024-11-20T16:19:48.887736-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,1559,17
2024-11-20T16:20:29.383792-07:00,747510855536738336,1308931708695085076,1194449688749932657,gpt-4o,1724,99
2024-11-20T16:20:53.418875-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1298,69
2024-11-20T16:21:23.704277-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1385,35
2024-11-20T16:21:29.102060-07:00,927616651409649675,1308935074997075999,358772775726612490,gpt-4o,515,50
2024-11-20T16:21:37.660178-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1536,34
2024-11-20T16:21:55.657997-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1588,44
2024-11-20T16:22:24.419676-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1752,185
2024-11-20T16:23:28.781476-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,1984,80
2024-11-20T16:23:53.835065-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,2082,97
2024-11-20T16:25:14.126090-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,2226,64
2024-11-20T16:25:17.771826-07:00,927616651409649675,1308936160843661412,1280997365267824712,gpt-4o,499,73
2024-11-20T16:25:29.226575-07:00,927616651409649675,1308936160843661412,1280997365267824712,gpt-4o,581,14
2024-11-20T16:26:20.273454-07:00,927616651409649675,1308932824178622467,1281318400228065386,gpt-4o,1701,188
2024-11-20T16:27:42.573907-07:00,747510855536738336,1308936778937532466,1280912073529884687,gpt-4o,601,18
2024-11-20T16:27:53.367332-07:00,747510855536738336,1308936778937532466,1280912073529884687,gpt-4o,960,82
2024-11-20T16:28:05.035261-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,2306,145
2024-11-20T16:28:40.178158-07:00,747510855536738336,1308936778937532466,1280912073529884687,gpt-4o,1065,90
2024-11-20T16:29:39.359841-07:00,747510855536738336,1308936778937532466,1280912073529884687,gpt-4o,1173,90
2024-11-20T16:30:28.194935-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,2571,327
2024-11-20T16:32:57.862560-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,2921,136
2024-11-20T16:33:54.850259-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,3156,181
2024-11-20T16:34:54.279893-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,3413,219
2024-11-20T16:37:07.111803-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,3681,410
2024-11-20T16:39:12.040735-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,4608,750
2024-11-20T16:40:29.194056-07:00,927616651409649675,1308939988834193408,1280928774216486923,gpt-4o,500,53
2024-11-20T16:41:00.422202-07:00,927616651409649675,1308939988834193408,1280928774216486923,gpt-4o,576,62
2024-11-20T16:41:14.570434-07:00,927616651409649675,1308939988834193408,1280928774216486923,gpt-4o,652,13
2024-11-20T16:43:25.045721-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,5805,646
2024-11-20T16:45:04.804616-07:00,747510855536738336,1308933556881588234,1234905779367186432,gpt-4o,6539,285
2024-11-20T16:50:16.460485-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,498,11
2024-11-20T16:50:33.007778-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,525,20
2024-11-20T16:50:41.815270-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,697,66
2024-11-20T16:50:50.217438-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,979,113
2024-11-20T16:51:38.211245-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1152,86
2024-11-20T16:52:17.665878-07:00,927616651409649675,1308942693090590771,1281291262363828255,gpt-4o,525,62
2024-11-20T16:52:38.926554-07:00,927616651409649675,1308942693090590771,1281291262363828255,gpt-4o,602,90
2024-11-20T16:53:00.165840-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1465,75
2024-11-20T16:53:24.435717-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1565,108
2024-11-20T16:54:11.084747-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1690,54
2024-11-20T16:54:35.335354-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1759,81
2024-11-20T16:55:56.972460-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,1866,111
2024-11-20T16:56:03.023682-07:00,927616651409649675,1308942693090590771,1281291262363828255,gpt-4o,743,78
2024-11-20T16:56:45.464186-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,2019,177
2024-11-20T16:59:41.050616-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,2456,185
2024-11-20T17:01:08.831924-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,2796,176
2024-11-20T17:02:35.501635-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3128,184
2024-11-20T17:02:57.290765-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3325,41
2024-11-20T17:03:09.383272-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3380,94
2024-11-20T17:03:53.879840-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3518,143
2024-11-20T17:04:49.567292-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3705,93
2024-11-20T17:05:05.998751-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,3953,182
2024-11-20T17:05:44.147063-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,4150,102
2024-11-20T17:06:44.560989-07:00,927616651409649675,1308942488366485576,1281032764379889786,gpt-4o,4380,94
2024-11-20T17:09:30.678723-07:00,747510855536738336,1308946462863790171,542532081469620237,gpt-4o,503,26
2024-11-20T17:09:54.298162-07:00,747510855536738336,1308946462863790171,542532081469620237,gpt-4o,547,23
2024-11-20T17:15:29.191801-07:00,747510855536738336,1308946462863790171,542532081469620237,gpt-4o,585,40
2024-11-20T17:15:55.012473-07:00,747510855536738336,1308946462863790171,542532081469620237,gpt-4o,648,22
2024-11-20T17:16:04.846380-07:00,747510855536738336,1308946462863790171,542532081469620237,gpt-4o,682,38
2024-11-20T17:22:13.519833-07:00,927616651409649675,1308950485772009512,1280694364443774976,gpt-4o,499,28
2024-11-20T17:22:51.239849-07:00,927616651409649675,1308950485772009512,1280694364443774976,gpt-4o,559,32
2024-11-20T17:22:59.937666-07:00,927616651409649675,1308950485772009512,1280694364443774976,gpt-4o,791,106
2024-11-20T17:24:18.207412-07:00,927616651409649675,1308950485772009512,1280694364443774976,gpt-4o,1325,108
2024-11-20T17:25:42.935510-07:00,927616651409649675,1308951259549794366,1283496784689365033,gpt-4o,603,18
2024-11-20T17:26:09.018185-07:00,927616651409649675,1308951259549794366,1283496784689365033,gpt-4o,648,42
2024-11-20T17:26:37.211394-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,496,18
2024-11-20T17:26:44.532058-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,631,21
2024-11-20T17:27:06.642299-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,679,41
2024-11-20T17:29:47.970149-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,772,64
2024-11-20T17:31:27.957680-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,857,38
2024-11-20T17:32:44.432371-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,939,60
2024-11-20T17:33:29.048362-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1014,71
2024-11-20T17:33:49.552454-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1100,44
2024-11-20T17:33:55.070531-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1153,22
2024-11-20T17:34:05.621913-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1225,80
2024-11-20T17:34:22.502451-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1321,67
2024-11-20T17:34:38.827764-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1401,47
2024-11-20T17:34:58.795813-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1464,38
2024-11-20T17:36:48.454874-07:00,927616651409649675,1308951620444229662,1281032764379889786,gpt-4o,1545,50
